,imf0,imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
151,1.3026559201759522,-1.115581119887012,1.8826483521578075,-1.5248019269810031,-1.416256441662264,-9.418280175344528,13.614410568363072,11.015682476032001,22.49775809723529,34.66176424991068
152,-1.0445710186920234,-1.8928571362098192,1.940670986965354,-1.9185136988709262,-1.442198569174572,-9.149177164598573,13.66717089049849,10.998623646006024,22.48776342454828,34.66308863952777
153,0.8131744527443983,-0.2903999347910124,1.658532152282347,-2.1380649997485204,-1.4367666817197444,-8.864455835329746,13.715610542085933,10.980437117776143,22.477518835797675,34.664414350902526
154,-0.2944757192108465,1.0381530761471283,1.1373156383905239,-2.189367639317205,-1.4000248798520014,-8.565292849894721,13.759811417902942,10.96111445893185,22.467025113825777,34.66574138307655
155,-0.4943745334015297,1.3795481715521185,0.5010787643009611,-2.084183031009207,-1.3331400364302608,-8.252784761368096,13.799855412727165,10.940647237062418,22.456283041475036,34.667069735091395
156,0.16405176841044955,1.1165170826513493,-0.1461657750918798,-1.8361449992272167,-1.2387892850964632,-7.9280130403161495,13.835824421336259,10.919027019757237,22.44529340158781,34.6683994059886
157,0.43489671422657755,0.6332560544052857,-0.751919211409252,-1.4720223156897607,-1.119985169157407,-7.592059157305151,13.867798450836112,10.896247262277303,22.43405697700651,34.66973039480979
158,-0.5758718839518661,-0.18490148452920732,-1.2733266547233293,-1.021954194919661,-0.9797373783609681,-7.246004582901368,13.8958499576461,10.872308970570328,22.422574550573472,34.671062700596494
159,0.8342838158751782,-0.7881067593638978,-1.6686185912364853,-0.5160798514397041,-0.8210556024548988,-6.890930787671052,13.920049510513829,10.847215038255637,22.410846905131123,34.67239632239027
160,-0.4743665355739396,-0.21177534842332943,-1.8567813353011693,0.013749872771810806,-0.6469495311869256,-6.527919242180541,13.940467280743926,10.820968756395624,22.39887482352182,34.673731259232724
161,-1.5715299262220663,0.4244281168875489,-1.5802014301504106,0.5333100563388744,-0.46042885430491515,-6.158051416996026,13.957171849868812,10.793575005824826,22.38665908858795,34.6750675101654
162,1.9473148656464916,-0.0396397972097669,-0.6911929205226097,1.024553872125795,-0.26450326155662035,-5.78240878268379,13.970231401977884,10.765039064820819,22.37420048317195,34.676405074229855
163,-2.262384257121062,-0.6581558046762854,0.45656431747081544,1.4739069234209228,-0.06218244268982009,-5.402072809810087,13.979714121160503,10.73536621166121,22.36149979011614,34.67774395046765
164,-0.15124269873455698,0.01399155085860631,1.4261655444439294,1.867794813512519,0.14352391254768904,-5.018124968941227,13.985688191506126,10.704561724623568,22.348557792262937,34.6790841379204
165,2.6231586210844955,0.9669868894946716,1.8225983727933082,2.1926431456888897,0.34960611440814565,-4.631646730643481,13.988221797104128,10.67263088198549,22.33537527245473,34.68042563562962
166,-2.5846076013628316,0.8121869765887607,1.3931460881854976,2.4392560886886305,0.5530544731437796,-4.24371956548308,13.987383122043882,10.63957896202458,22.32195301353387,34.6817684426369
167,-1.3384383934420996,-0.1777207148125299,0.4241891971764484,2.616479606337948,0.7508592990067325,-3.8554249440262764,13.983239884982433,10.605411708450779,22.30829179834277,34.68311255798378
168,-0.0424483936965544,-1.0435378142308236,-0.6506737785270796,2.7396483610580162,0.9400109022492784,-3.4678443368394176,13.975857712065363,10.5701369574855,22.294392409723812,34.6844579807119
169,0.7585084488879242,-1.183393792031027,-1.4003046992185584,2.8246245485561907,1.1174995931236735,-3.0820592144887096,13.965300840878111,10.533763933910262,22.28025563051938,34.685804709862744
170,-0.6109012722904452,-0.225161368659255,-1.5359579222317308,2.8898855692772862,1.2803156818820418,-2.699151047540431,13.951633278224152,10.496302093288591,22.265882243571866,34.68715274447791
171,-1.7384600229803098,0.5881643940849196,-1.2407170015947926,2.953309420860815,1.425449478776666,-2.3202013065608487,13.934919030906974,10.457760891183971,22.25127303172364,34.688502083598976
172,1.5676095980464024,0.32525335603925354,-0.7472645976697166,2.991148418665998,1.5498912940597496,-1.9462914621162324,13.915222105730042,10.418149783159958,22.236428777817054,34.689852726267496
173,-1.2871513069753615,-0.242288913550576,-0.19392255947869436,2.967966638571577,1.651259455709472,-1.5785029847728413,13.892606509496856,10.377478224779958,22.22135026469457,34.69120467152503
174,1.021876110578173,0.25212936109476275,0.2669233110335845,2.8457840195860733,1.7297164285742106,-1.2179173450969796,13.867136249010926,10.335755671607544,22.206038275198537,34.69255791841316
175,0.005540539148355038,0.6701244058662554,0.6016329219931684,2.585864219127841,1.786180959092586,-0.865616013654871,13.838875331075688,10.292991579206179,22.190493592171325,34.69391246597346
176,-0.6640764398212436,0.49831449193347815,0.7903312432453147,2.1492823038662876,1.821760384452142,-0.5226804610128197,13.80788776249465,10.249195403139396,22.174716998455327,34.69526831324747
177,0.628928942440112,-0.07257642731719276,0.7061830749523887,1.515519541477991,1.8381881409721095,-0.19019215773705875,13.774237550071279,10.204376598970667,22.15870927689294,34.69662545927678
178,-0.6952656351281576,0.4928579884527923,0.2572677196002986,0.7400298754122028,1.8373428355157615,0.13077877984503197,13.737988700609097,10.158544622263488,22.142471210326555,34.69798390310294
179,0.8210773864244698,0.025775479837621493,-0.14067910073065923,-0.10270045074300081,1.821016062914658,0.43924924743792726,13.699205220911546,10.111708928581395,22.126003581598518,34.699343643767534
180,-0.9467883660172668,-0.808906753480249,-0.26319719098275474,-0.9381851933993492,1.7908216834562523,0.7344138752900136,13.657951117782114,10.06387897348789,22.109307173551233,34.70070468031211
181,1.028001702849602,0.5444390718600451,-0.0652445245998371,-1.6948414925637185,1.7482583744657192,1.015582476612133,13.614290398024274,10.015064212546413,22.092382769027118,34.70206701177824
182,-1.051559979887782,0.9485769602587488,0.12479972726504615,-2.3109293433573166,1.6945304617226744,1.2823592161605633,13.568287068441546,9.96527410132052,22.07523115086851,34.70343063720749
183,0.8666345494139381,-0.4991603749795404,0.012381911060941258,-2.74221850396402,1.6307686831204362,1.534421846577879,13.520005135837382,9.914518095373714,22.057853101917825,34.70479555564145
184,0.749449529652731,-0.9647235667853886,-0.16273212146278213,-3.030271166887501,1.558103776552323,1.7714481205067785,13.469508607015277,9.86280565026945,22.040249405017445,34.70616176612166
185,-0.9066635478129762,-0.18589457964515838,-0.10820407884467367,-3.226977885248027,1.4776664799115828,1.9931157905898367,13.416861488778725,9.81014622157127,22.02242084300973,34.707529267689694
186,0.8382913408412659,0.8355508440877972,0.13392107267049033,-3.329396709058925,1.3904766300499367,2.1992135105113664,13.362127787931222,9.756549264842644,22.00436819873708,34.70889805938713
187,-0.7316026219835874,0.23507427534978856,0.43653165959891777,-3.3307571741926725,1.297024180884391,2.389973538122457,13.305371511276187,9.702024235647102,21.98609225504189,34.71026814025553
188,-0.06497918201135058,-0.6733986539322677,0.6294802281966281,-3.2266805010302226,1.1973685171932003,2.5657390323157605,13.246656665617135,9.64658058954815,21.967593794766547,34.711639509336415
189,-0.7095007467155534,-0.10386520708759348,0.5704554891298311,-3.013688026485862,1.0915845328834703,2.726853151984007,13.186047257757602,9.59022778210924,21.94887360075342,34.71301216567143
190,0.7090601140664862,0.554234154030294,0.27743895318229816,-2.695065973677242,0.9797725688362561,2.8736590560200246,13.123607294500982,9.532975268893923,21.929932455844884,34.714386108302094
191,-0.6448627497306164,0.09207406021065606,-0.18872073542545975,-2.2877892115736507,0.8620329659328424,3.006495212611499,13.059405473355705,9.474832505465672,21.910771142883355,34.71576133626999
192,-0.20007206050054452,-0.469094874881723,-0.800813333408301,-1.8120336187561175,0.7384660650543552,3.1256813271269035,12.993529254649562,9.415808947387983,21.891390444711202,34.71713784861667
193,0.011904264351902227,-0.43931628205506457,-1.4976091579969537,-1.2879750738057951,0.6091722070820262,3.2315324142296475,12.926070789415341,9.35591405022439,21.8717911441708,34.7185156443837
194,0.6071692469723096,-0.34179387153243573,-2.0523493865577453,-0.7357894553036424,0.47425173289692857,3.324363488583256,12.857122228685729,9.295157269538379,21.851974024104532,34.71989472261268
195,0.22692438524475292,-0.09264277767419195,-2.2752053751339494,-0.17090951475498503,0.33380498338031156,3.4044895648512625,12.786775723493403,9.233548060893408,21.831939867354837,34.721275082345144
196,-0.5740620744699029,0.28965592109807475,-2.2015508715647987,0.40523358371531026,0.18793229941338935,3.472225657696998,12.715123424871168,9.171095879853041,21.81168945676405,34.722656722622666
197,0.531963224172591,0.6382607672162276,-1.9761788219962186,0.9760031434522427,0.036734021877252596,3.527886781784067,12.642257483851745,9.107810181980726,21.79122357517454,34.72403964248683
198,-0.21929456215884197,0.886166277693336,-1.746439122898964,1.5195316432197274,-0.11968950834686692,3.571787951775932,12.568270051467778,9.043700422840029,21.77054300542872,34.72542384097915
199,-0.36007652318932093,1.1757676060908175,-1.6010710849836443,2.0138865858672004,-0.281237950377808,3.6042441823360565,12.493253278752062,8.978776057994379,21.74964853036898,34.726809317141274
200,-0.1989324781220219,1.4913599229654575,-1.4144053064779865,2.4371354742439912,-0.44781096333433884,3.6255704881279036,12.417299316737285,8.913046543007322,21.72854093283769,34.7281960700147
201,0.5714684437703146,1.7388058872542573,-0.9182205639206019,2.767310838503075,-0.6192732336388728,3.6360846094401107,12.340497590831092,8.846521333442354,21.70722099567724,34.729584098641034
202,-0.3833010056601606,0.9794080973129595,0.12202254560644683,2.9821420544092945,-0.795186293325584,3.6361278655251112,12.262913947477172,8.779209884862949,21.685689501730003,34.730973402061814
203,-0.8399892343419583,-0.6488449712782209,1.4864987075771732,3.0586704706232295,-0.9744236473245801,3.6260980191410015,12.184557789613706,8.71112165283261,21.663947233838407,34.732363979318635
204,0.045395456386290785,-2.4179495079265294,2.8246271658632285,2.973786877519269,-1.1557082422796348,3.60641755761757,12.105413795607074,8.642266092914916,21.641994974844767,34.733755829453045
205,1.1887698392404722,-2.8917552628965106,3.805755651139076,2.7044328867345664,-1.3378138460972697,3.577511980311708,12.025463631796587,8.57265266067323,21.619833507591544,34.7351489515066
206,-0.0031442244852507347,-1.352129970537162,4.22299992128434,2.231007683522877,-1.519526931999812,3.5398067865804226,11.94468896452146,8.502290811671177,21.597463614921057,34.7365433445209
207,-1.467969964707861,1.146294933524669,4.000228153782799,1.560266826022863,-1.6996339732094654,3.4937274757805876,11.863071460120986,8.43119000147217,21.57488607967576,34.73793900753749
208,0.025580720027752142,3.1801491993123694,3.0473835420675957,0.7527183394015102,-1.8769214429485221,3.439699547269174,11.78059278493442,8.359359685639776,21.552101684697963,34.73933593959796
209,1.6809483599400465,3.5072156959854754,1.3485268319907167,-0.11855285149252939,-2.050175814439292,3.3781485004031273,11.697234605301079,8.286809319737442,21.5291112128301,34.740734139743836
210,-0.8095353238851323,1.047534721758973,-0.8034298505187898,-0.9804618218105513,-2.218183560903987,3.309499834539383,11.612978587560143,8.21354835932873,21.505915446914525,34.74213360701671
211,0.9014873493026049,-2.6379773457381313,-2.821476418610429,-1.759923646703833,-2.379731155564909,3.2341790490348683,11.527806398050952,8.139586259977072,21.48251516979366,34.743534340458154
212,-2.3437071513800247,-3.5415864591291886,-4.060339243547654,-2.3838534013237056,-2.533605071644296,3.152611643246528,11.441699703112745,8.064932477246009,21.458911164309853,34.744936339109735
213,2.202411666209278,-0.8689503230752303,-4.064999022439057,-2.7807741059641846,-2.6785917823644323,3.065223116531289,11.354640169084792,7.989596466699031,21.435104213305518,34.746339602012995
214,2.4656635989830344,2.0634331369439165,-3.1249979247269737,-2.9020963925370524,-2.813477760947565,2.9724389682460965,11.266609462306334,7.913587683899658,21.411095099623015,34.74774412820953
215,-0.8459973587879285,3.1787940690779406,-1.654309121511441,-2.76724292295791,-2.936468719942245,2.8746846977478775,11.1775892491167,7.836915584411376,21.386884606104747,34.749149916740876
216,-2.155266589146376,2.9116389133102145,-0.031076868365838766,-2.4144152328840236,-3.04344732920208,2.7723858043935676,11.087561195855141,7.759589623797649,21.362473515593102,34.75055696664864
217,1.6224674707070186,2.478287500634325,1.4474342432843,-1.8820539316292035,-3.1300571849243024,2.665967787540147,10.996506968860873,7.681619257622052,21.337862610930436,34.75196527697435
218,1.2234689938204975,1.4908289095879523,2.526537764220241,-1.2072328804374715,-3.19330863137573,2.5558561465444996,10.90440823447323,7.603013941448007,21.313052674959174,34.7533748467596
219,-0.8791568540055216,-0.27477200206089586,2.9908304732409525,-0.4266842535356414,-3.230553699840609,2.4424763807635954,10.811246659031424,7.523783130839078,21.288044490521667,34.75478567504595
220,0.6678653460563518,-1.9814679445020809,2.6284134326854627,0.4181028062402793,-3.239137581508459,2.3262471494596886,10.717003908874744,7.44393628135874,21.262838840460315,34.756197760874954
221,-0.6291277053848282,-0.9947789606228055,1.3890222112255326,1.2635107006372508,-3.2163723453039568,2.2075539896301555,10.621661650342471,7.363482848570486,21.237436507617502,34.75761110328819
222,-0.256297600651532,0.7133405580743354,-0.1915156883922469,2.028762538874322,-3.1595391481266732,2.0867515262472573,10.525201549773872,7.28243228803782,21.211838274835618,34.759025701327225
223,1.0086179403987472,1.2914764382679222,-1.4532362730877193,2.6299808491907744,-3.06589513337593,1.9641703707830935,10.427605273508187,7.20079405532426,21.186044924957038,34.76044155403364
224,-1.240729384650614,-0.07629450716009785,-1.9330559534250265,2.9832881598260297,-2.9326365507882746,1.8400802410468753,10.328854487884719,7.118577605993299,21.16005724082414,34.76185866044895
225,0.3729937012622414,-0.8600141957201941,-1.6590000261149631,3.026917235023618,-2.7574966830388776,1.714723688842903,10.22893085924272,7.035792395608422,21.133876005279337,34.76327701961479
226,1.6203326213903881,-0.5318298015985233,-0.8763848256263197,2.7882258081604454,-2.5411463807109893,1.5883400129927288,10.127816053921464,6.952447879733132,21.107502001165,34.76469663057267
227,-0.025874294344573653,0.029880554358542984,0.07186531650315538,2.3194179490836557,-2.2875567937974632,1.4611685123178517,10.025491738260179,6.868553513930965,21.080936011323498,34.766117492364195
228,-1.8620978339569323,0.5050633592427402,0.8238105787334701,1.6733817527568626,-2.0013830974076563,1.3334484856397981,9.92193957859819,6.784118753765387,21.054178818597222,34.76753960403091
229,0.9711056150444122,0.18564815076379473,1.099363538114192,0.9032554644308597,-1.6872804666509351,1.205419231780058,9.817141241274742,6.699153054799885,21.02723120582859,34.7689629646144
230,1.9979211187633321,-0.3395871824875874,0.9451995877235211,0.06382470883396943,-1.3499040766366834,1.0773200495602016,9.711078392629075,6.613665872598004,21.00009395585994,34.77038757315622
231,0.7229050261330139,-0.26536344166205955,0.4982842639494136,-0.7872876257031332,-0.9939489172360102,0.9494300525634353,9.603732699000519,6.5276666627232185,20.972767851533675,34.77181342869793
232,-2.037666153620053,0.0006721388541792075,-0.053857402206917065,-1.5918118725208725,-0.6242692373669855,0.8221876134200332,9.495085826728307,6.441164880739005,20.945253675692193,34.773240530281115
